"year","ubigeo","dep.code","dep","prov.code","prov","distr.code","distr","capital","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10","pc11","pc12","pc13","pc14","pc15","pc16","pc17","pc18","pc19","pc20","hv109NE","hv109PE","hv109SE","hv109SuE","se.hv109NE","se.hv109PE","se.hv109SE","se.hv109SuE","hv109NE_cor","hv109PE_cor","hv109SE_cor","hv109SuE_cor","hv109NE_cor_logit","hv109PE_cor_logit","hv109SE_cor_logit","hv109SuE_cor_logit","var_logit_hv109NE","var_logit_hv109PE","var_logit_hv109SE","var_logit_hv109SuE","se_hv109NE_cor","se_hv109PE_cor","se_hv109SE_cor","se_hv109SuE_cor","prec_logit_hv109NE","prec_logit_hv109PE","prec_logit_hv109SE","prec_logit_hv109SuE","id.sp"
2019,"160605","16","LORETO","06","UCAYALI","05","SARAYACU","DOS DE MAYO",-2.89347320157949,1.88262314768718,-0.703115447161766,0.518318868974711,0.558963318664607,0.71361460894169,-0.251799890459439,-0.703115217833956,-0.976064105495212,0.8981980061082,-0.267078951176441,-1.39268126865908,1.62377938633012,0.628157256793459,-1.12868654565324,-0.908257261805032,-0.26478977160073,-0.459764112192466,-0.143607907032804,-0.232769786872045,0.210384459135837,0.367856072636736,0.312252170786738,0.109507297440688,0.0389514714141153,0.0218749710627228,0.0183689936274766,0.0433878173096498,0.210384459135837,0.367856072636736,0.312252170786738,0.109507297440688,-1.32260955515839,-0.541425346688056,-0.789611142378741,-2.09578371759843,0.0549780142817694,0.00884926445872126,0.00731646564829943,0.197965154835781,0.0549780142817694,0.00884926445872126,0.00731646564829943,0.197965154835781,18.1890890943218,113.003742250517,136.678014777863,5.05139402350649,42
2019,"160606","16","LORETO","06","UCAYALI","06","VARGAS GUERRA","ORELLANA",1.80453979797535,2.20875669811913,-2.0286354394856,-1.62792846561758,0.0453782825426098,-0.230330667182355,0.394733064877509,-0.56395616481692,-1.82399430602293,-0.381201351957815,0.354422618425069,1.24548274959816,0.302924340805859,2.32675723569264,-0.939846785786674,-0.974916382662962,1.91564996600224,1.32666067136094,2.08411716245135,0.18039182437557,0.1585508123596,0.3597584687266,0.384565114004757,0.0971256049090429,8.84708972748173e-17,9.02056207507939e-17,7.63278329429795e-17,4.77048955893622e-17,0.1585508123596,0.3597584687266,0.384565114004757,0.0971256049090429,-1.66905050407828,-0.576412611695135,-0.470216027781669,-2.22957840957169,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e+06,1e+06,1e+06,1e+06,43
2019,"160701","16","LORETO","07","DATEM DEL MARANON","01","BARRANCA","SAN LORENZO",4.62573712500485,-2.47350415077696,-1.50100996792131,-0.861973562711027,-2.05967647144869,-0.288943162713156,0.127276182546719,0.473127723633165,1.26370985172115,1.60513430219735,0.731715754660469,-2.84658303420024,1.01848735237805,-1.04681182422617,2.14494620927851,-1.72614327821856,0.895014331256464,0.159089000715818,-0.651455641560178,-0.99780439107659,0.191028028909304,0.253747430986971,0.369554273624274,0.185670266479453,0.00199996537818305,0.00510416502807515,0.0303922375879995,0.0374963679942578,0.191028028909304,0.253747430986971,0.369554273624274,0.185670266479453,-1.44334410459685,-1.07872470114894,-0.534129457842871,-1.47839302236569,0.000167488046368184,0.000726564925390452,0.0170166271484425,0.0615025466694078,0.000167488046368184,0.000726564925390452,0.0170166271484425,0.0615025466694078,5970.57534363815,1376.33949156382,58.7660522427049,16.2594893082275,44
2019,"160702","16","LORETO","07","DATEM DEL MARANON","02","CAHUAPANAS","SANTA MARIA DE CAHUAPANAS",-7.13284881147001,-7.01562504027378,5.33947199933129,-1.24573831538324,-2.60524290563148,-0.68068696362584,-1.07060337144936,0.368471632384842,0.562932374577308,-1.35929757219099,0.903371900361561,-0.77422905875748,0.0932360254621208,1.05622864804352,-2.39048332994571,-0.762498243043214,1.68994268391389,0.543919845510243,-0.303337259500651,-0.8075462125853,0.284452966766344,0.41394296568825,0.262955861028047,0.03864820651736,7.28583859910258e-17,3.33066907387547e-16,1.48318857196017e-16,3.20923843055708e-17,0.284452966766344,0.41394296568825,0.262955861028047,0.03864820651736,-0.92247941063758,-0.347688912721047,-1.03066159115068,-3.21384004142053,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e+06,1e+06,1e+06,1e+06,45
2019,"160703","16","LORETO","07","DATEM DEL MARANON","03","MANSERICHE","SARAMIRIZA",-0.433416038555718,-2.62351694785782,-0.461829931597186,-1.44347707955597,1.57571198113022,-2.4258850088265,-0.13669258083579,-0.407821973045964,-2.59775681977387,1.61571351242924,2.39625069344142,1.35115578417458,-1.86792282254242,-2.99971847748871,0.458707528616297,0.319320829971707,-0.577486779735431,0.12084572519984,-0.406136927059642,-1.80506598665778,0.28236274434052,0.622926349184963,0.0947109064745166,0,1.61329283265844e-16,5.27355936696951e-16,4.6837533851374e-17,0,0.28236274434052,0.622926349184963,0.0947109064745166,0.01,-0.932771654648806,0.501987763572393,-2.25742517080324,-4.59511985013459,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e+06,1e+06,1e+06,1e+06,46
2019,"160704","16","LORETO","07","DATEM DEL MARANON","04","MORONA","PUERTO ALEGRIA",-2.62113063717366,0.353766705417169,1.31209763416079,-0.586948453012696,0.152076590821205,-0.429619901276582,-0.194227969367985,-0.435493472877733,0.315509553901756,-0.347782760212681,-0.169540636995886,-0.0200991666966884,0.942081098377903,-0.513254812658155,1.74703152237579,-0.00655617515977377,0.226088154805692,-0.301688427044492,0.736307048186877,0.650558213610818,0.345908363566547,0.452045818216727,0.154091636433453,0.0479541817832733,7.97972798949334e-17,1.70002900645727e-16,1.12323345069498e-16,2.92734586571088e-17,0.345908363566547,0.452045818216727,0.154091636433453,0.0479541817832733,-0.637073563715817,-0.192408131136985,-1.70286356922011,-2.98836715315539,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e+06,1e+06,1e+06,1e+06,47
2019,"160705","16","LORETO","07","DATEM DEL MARANON","05","PASTAZA","ULLPAYACU",-2.75326090894498,-1.52864065126454,-0.416529271320128,-0.780201940086384,0.926553383878967,0.692026141493671,-0.210428640727342,1.27346824338045,-0.169049563595098,1.99381626667693,0.836812728506013,-0.898286359649241,1.04845182375143,-1.48240952493405,1.07164155769754,0.313925831530604,0.0918713559719909,-1.45452504459467,1.30248558822263,0.352560567424127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
2019,"160706","16","LORETO","07","DATEM DEL MARANON","06","ANDOAS","ALIANZA CRISTIANA",-5.65268131038763,-5.57221436446048,3.34335182654962,-2.22566300037092,0.987806780340925,-0.391318369816434,0.0277199721441249,2.74570699809875,0.315719803024626,0.0285508608311105,-1.04740511829926,-1.38663656865048,-2.64802980990865,1.94023422787106,-0.780394949898279,-0.27484093615089,-1.43075547689987,-1.81380340066151,-0.358145577629209,-1.08272592567022,0.241415552864929,0.521148841038096,0.237435606096976,0,1.56125112837912e-16,1.05818132034586e-16,9.88792381306779e-17,0,0.241415552864929,0.521148841038096,0.237435606096976,0.01,-1.14493439261848,0.0846458680607992,-1.16679050144769,-4.59511985013459,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e+06,1e+06,1e+06,1e+06,49
2019,"160801","16","LORETO","08","PUTUMAYO","01","PUTUMAYO","SAN ANTONIO DEL ESTRECHO",3.92725439317914,2.3512746023871,-0.562791071692593,0.684520532466553,-3.24287632838158,-4.9664420850089,4.61252469331157,1.05663323604189,3.81640406675556,3.18619401989858,0.885935007116495,1.58742793991341,-1.38182619085181,0.325448435615901,-0.241952057842003,1.75417124068952,0.700225783660373,-0.578486578241767,0.497085207431894,0.17876842128804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
2019,"160802","16","LORETO","08","PUTUMAYO","02","ROSA PANDURO","SANTA MERCEDES",-3.56305809277108,3.06713253630135,1.7417701491329,3.18820888610835,-0.534723041865296,0.412192093422363,1.43365833970974,0.125380732880677,3.14117185678089,-0.173724370535293,-0.033106795663056,2.10947199638935,0.0332031253306719,-0.754007633316928,0.474961858287196,-2.94994851129481,-1.06079538134507,1.15222719635366,0.327749320019026,-0.756688576909804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
2019,"160803","16","LORETO","08","PUTUMAYO","03","TENIENTE MANUEL CLAVERO","SOPLIN VARGAS",-3.14853137535687,0.11914201715493,2.96677280648619,1.03887310768127,-0.553489577776976,-1.07068463923562,0.151692205672069,-0.754967429742197,-0.546592899275364,-0.406164412193467,0.70601129131123,0.878611552171289,0.270241790481817,-1.63201670036552,0.799190317418021,0.461066873727803,-0.594918151458742,0.214565801221954,-0.219106812797279,1.85044662074321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
2019,"160804","16","LORETO","08","PUTUMAYO","04","YAGUAS","REMANSO",-3.52181384324758,2.55095450233588,3.03119902001266,3.13427395802506,0.148206881232654,0.744713026818168,3.18398883355995,0.918493527191073,1.09991731519115,-0.821912573633578,1.87822546644496,0.720891224606048,-0.772217347347565,0.319840550449384,-1.58864767818365,-2.32817403267036,-1.74075151736772,0.733681772626876,-0.525526898291187,-0.100262621937861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
2020,"160101","16","LORETO","01","MAYNAS","01","IQUITOS","IQUITOS",26.1467662011444,-2.63604767324561,5.13333639354317,5.79216834115988,-1.63677923882287,1.4512579055414,-1.26400891680951,0.744178753240954,-3.22019420303804,2.63334517433203,-1.49232779276999,1.21220087059314,-0.3057370243202,0.622133575528962,-0.51499135254878,0.240144643954332,-0.277428427447187,-0.248885728629337,0.836270493408185,-0.539650428146709,0.139105513426379,0.179473645473083,0.344942157862644,0.336478683237896,0.0133554316957459,0.0147186127293739,0.0179969032307314,0.0276592164267065,0.139105513426379,0.179473645473083,0.344942157862644,0.336478683237896,-1.82273921481817,-1.51991765482389,-0.641346795736952,-0.679026182403755,0.012437334681168,0.00998958206123306,0.00634371569006358,0.0153481089636719,0.012437334681168,0.00998958206123306,0.00634371569006358,0.0153481089636719,80.4030787652719,100.104288034305,157.636320550484,65.1546064969268,1
2020,"160102","16","LORETO","01","MAYNAS","02","ALTO NANAY","SANTA MARIA DE NANAY",-3.24146609940137,1.51402167600366,-0.511714697287358,-0.388151402601833,0.655134536885463,2.0427999779015,-0.744484289112502,0.786000647912748,0.844043242654536,0.698717010224323,0.308175285928254,0.101755508162307,0.265687299926999,0.204969118322985,-0.421745523901738,0.0681746114237709,-0.510193476506022,-0.424837881923281,-0.697365210013532,-0.63966429012219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2020,"160103","16","LORETO","01","MAYNAS","03","FERNANDO LORES","TAMSHIYACU",-0.308046784662633,1.10394442250691,-0.902024604052831,-0.260205879639616,0.147180961920991,0.971464563287973,-1.38591702597485,0.0424567824728156,1.63850787095283,-0.608402804797937,-0.460701133205228,0.783273081721338,-0.111970946667812,0.17410298969566,0.18376164850014,0.210672155705812,-0.504680611774232,0.202436069725354,-1.33897425542369,-0.286301036108056,0.187848343256684,0.322263091087758,0.382669862741717,0.107218702913842,6.59855696154463e-05,0.00822434810744776,0.00215056148282427,0.010308924020656,0.187848343256684,0.322263091087758,0.382669862741717,0.107218702913842,-1.46405213963096,-0.743390907675141,-0.478231309008183,-2.11947094190452,1e-06,0.00141794555775385,8.28743713079285e-05,0.0115983286904814,1e-06,0.00141794555775385,8.28743713079285e-05,0.0115983286904814,1e+06,705.245694752967,12066.4565440188,86.2193188938234,3
2020,"160104","16","LORETO","01","MAYNAS","04","INDIANA","INDIANA",-1.257549704165,1.44383321754053,-0.861139972101703,-0.194514022013936,0.968817350582633,0.613236354490557,-0.280789523187953,-0.204329589093825,-0.24869265056112,-0.0444819410739541,0.0989893881676637,0.664944613652308,-0.638545934335491,0.976586417878668,-0.145151455240365,0.701507908341033,-0.234746453116726,-0.40107203723996,0.0291963929338037,0.375302777298338,0.152614039420418,0.460370387562557,0.303521612335266,0.0834939606817613,0.0106902509697436,0.00661940569136578,0.0194372046319259,0.0367468612930353,0.152614039420418,0.460370387562557,0.303521612335266,0.0834939606817613,-1.71424415434962,-0.158851645481011,-0.830583944529603,-2.39579435472678,0.00683320261398886,0.000709956417245031,0.00845421101990056,0.23060021708468,0.00683320261398886,0.000709956417245031,0.00845421101990056,0.23060021708468,146.344262930651,1408.53716609884,118.284248837186,4.33650936084239,4
2020,"160105","16","LORETO","01","MAYNAS","05","LAS AMAZONAS","FRANCISCO DE ORELLANA",-3.23187271893187,1.55686925115533,0.37583163424385,1.53882628963986,1.49326435525798,1.44520630784636,0.320336218073036,0.722145055113776,-0.784308579429462,-0.344451329602933,-0.0477176437795584,0.666409449841573,0.217611184628421,-0.567580409677622,0.800609600858296,0.0378248859238309,0.503570513575655,0.65733469313047,-0.830836460455358,0.890262463979006,0.215943512127811,0.603430862516141,0.169021182952071,0.0116044424039777,2.77555756156289e-17,1.33573707650214e-16,2.168404344971e-17,5.58364118830035e-18,0.215943512127811,0.603430862516141,0.169021182952071,0.0116044424039777,-1.28946421305667,0.419781077790367,-1.59258025363353,-4.44469498890395,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e+06,1e+06,1e+06,1e+06,5
2020,"160106","16","LORETO","01","MAYNAS","06","MAZAN","MAZAN",-2.9913567741174,1.2170005225238,0.686956362695063,0.706860988297508,0.511570565622508,1.00352440982638,-0.171226245912423,0.313819893778501,1.62368179117403,-0.413344166869492,-0.853064633273362,0.683339126842725,0.276375143635779,-0.341435896026207,1.51319747773657,-0.149630458164936,0.777033143161078,-0.188105185155137,-0.42266636589526,0.132779515942071,0.258596862122339,0.466987347761888,0.242834914776517,0.031580875339255,0.0303912812728983,0.0498658060199567,0.0664851145182318,0.0147333312387117,0.258596862122339,0.466987347761888,0.242834914776517,0.031580875339255,-1.05327419090925,-0.132242996951758,-1.13719945848701,-3.42311324699338,0.0251271179802835,0.0401347370415648,0.130751121962582,0.232074201149014,0.0251271179802835,0.0401347370415648,0.130751121962582,0.232074201149014,39.797640174439,24.9160720541004,7.64811792809073,4.30896667983316,6
2020,"160107","16","LORETO","01","MAYNAS","07","NAPO","SANTA CLOTILDE",-3.99286810920883,-1.74677023305839,2.58767492422375,-0.199220612130613,1.46537165741367,0.466121940052329,0.80231846631231,0.196775777052424,0.681075194574576,-0.257239043806009,-2.39348372661504,0.507872718808608,1.2188394245127,-0.287283803428692,0.499650039079404,0.446202108248591,1.88954206122303,1.46972014991943,-0.353676298019895,-0.338877560875589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
2020,"160108","16","LORETO","01","MAYNAS","08","PUNCHANA","PUNCHANA",16.8477082980275,-0.757355906499474,1.36087395278805,-1.22735386657374,2.32428978989788,0.432492913994984,1.09684033183415,-0.421107000192692,0.692551530387351,-1.81930596301147,1.07512945701436,-0.50443517293684,-0.507469406433978,-0.688025353660527,-0.526834557303542,-0.590916810725698,0.676087852037024,-0.782372464754662,0.565643380301779,1.03269548612576,0.173491102295751,0.287832713826257,0.370729929535828,0.167946254342167,0.0118795831562376,0.0212716993900574,0.0186626042348926,0.0305288643195639,0.173491102295751,0.287832713826257,0.370729929535828,0.167946254342167,-1.56108436825163,-0.905933379701655,-0.529086684570081,-1.60025302329157,0.00686361515510984,0.0107686194197169,0.00639963261539231,0.047728511774415,0.00686361515510984,0.0107686194197169,0.00639963261539231,0.047728511774415,145.695814436146,92.8624144863953,156.258969865678,20.9518370219968,8
2020,"160110","16","LORETO","01","MAYNAS","10","TORRES CAUSANA","PANTOJA",-6.07266199908818,-2.1041320268234,5.07611956735911,1.02082169027846,-0.501380426146049,-0.215413323145271,1.43816231366542,-0.123602945232448,-0.2967361534199,-1.67470581667268,0.493810031638146,0.484434752896784,1.68780890974476,-1.17201658601104,1.24117458555948,0.273426942976793,0.259182680784353,-1.73469699509287,-1.34342102393807,0.157458877699002,0.188276766429291,0.50810681694957,0.240914316672783,0.0627020999483547,0.0232447672047441,0.119756016714735,0.104622590643836,0.0383781932756438,0.188276766429291,0.50810681694957,0.240914316672783,0.0627020999483547,-1.46124639458447,0.0324301097607385,-1.14767332298732,-2.70460622224975,0.0231334809460306,0.229584748124903,0.327298578991612,0.42643180762704,0.0231334809460306,0.229584748124903,0.327298578991612,0.42643180762704,43.2273898741378,4.35569003676132,3.05531421212075,2.34504082977461,9
2020,"160112","16","LORETO","01","MAYNAS","12","BELEN","BELEN",14.6420849492263,-0.180920320056159,0.973396685941292,-1.3307120742164,2.46653574102025,0.726891126599056,0.833120847715204,-0.457483835306633,0.845144350785992,-2.60015175453737,0.503607527463522,-0.148673412127736,0.371247317845632,-0.401570307809624,-1.22450915672865,0.514573656680885,0.73860162563614,-0.72778948022008,0.00666069499022895,0.826799235696063,0.158125686335901,0.357162305290817,0.357956567790609,0.12675544058267,0.0153567133635671,0.034784327510773,0.0221492357194431,0.0425918526393321,0.158125686335901,0.357162305290817,0.357956567790609,0.12675544058267,-1.67224053198093,-0.587701958438214,-0.584244292797895,-1.92995608811898,0.0133075219489972,0.0229526755737266,0.00928812398758769,0.148063519035549,0.0133075219489972,0.0229526755737266,0.00928812398758769,0.148063519035549,75.1454706467989,43.5679054839548,107.664368104513,6.75385811787916,10
2020,"160113","16","LORETO","01","MAYNAS","13","SAN JUAN BAUTISTA","SAN JUAN",15.6317997038469,-0.826318306945427,0.0584684869779724,-2.67608412086408,1.64051208042561,1.40085148757929,-0.371234524777557,-2.15209386997432,3.82645748251615,-1.12600822799618,0.501686710226276,-0.779854021634175,-0.169292141795755,-0.965316592273624,-0.954388656653353,0.396143893559677,-0.624069210273209,-0.431228659980888,-1.23709214001212,0.101979726888404,0.167634934214658,0.26347654228297,0.40422272973615,0.164665793766223,0.021276448910386,0.0346160834193456,0.0164846003515354,0.040687943417146,0.167634934214658,0.26347654228297,0.40422272973615,0.164665793766223,-1.60248252121423,-1.02797674523167,-0.387900852335227,-1.62391396426903,0.0232509950540169,0.0318198977756574,0.00468540917595392,0.0874992161027723,0.0232509950540169,0.0318198977756574,0.00468540917595392,0.0874992161027723,43.0089119918005,31.4268765742237,213.428531521243,11.4286738160654,11
2020,"160201","16","LORETO","02","ALTO AMAZONAS","01","YURIMAGUAS","YURIMAGUAS",11.061358795868,-1.62202215873018,-1.63703862386547,0.960294854448228,-1.83504771826859,0.670058182509291,-2.19806633303951,-0.0791802666461916,-0.0045245844560033,0.806231844604914,-1.14047514923195,-1.78830277858387,0.06365330539858,-0.0360998019196958,2.068112194536,-0.90474720913971,-0.332727351156712,1.6405738133445,-1.14965580094584,-0.747204038039493,0.166527914060925,0.326565865789859,0.318788645714697,0.188117574434515,0.0186273751860291,0.0489291109429791,0.0205197598480199,0.0533338523450014,0.166527914060925,0.326565865789859,0.318788645714697,0.188117574434515,-1.61043726406893,-0.723758533530019,-0.759344286132419,-1.46228837029641,0.0180113854883777,0.0494997290163369,0.00892843007711464,0.121944126364488,0.0180113854883777,0.0494997290163369,0.00892843007711464,0.121944126364488,55.5204373725318,20.2021307969173,112.001773140745,8.20047697099431,12
2020,"160202","16","LORETO","02","ALTO AMAZONAS","02","BALSAPUERTO","BALSAPUERTO",-6.46667142579621,-7.62200484408756,3.10024414478719,-1.73584905865412,-1.5797233331514,-0.918705130290183,-1.99489803684206,-0.289681549328525,-0.70632839049094,0.237751164880816,0.956051961550842,1.21024654821294,-1.19924311934877,0.0588039764811275,-0.836506092282275,1.04565346130493,0.153410800998722,2.03902923937627,-0.0998020646974088,1.13159139156828,0.311974369096902,0.446775907015688,0.218494296497528,0.02275542738988,0.0502704666345704,0.012814907463898,0.062100857244617,0.000984516853851233,0.311974369096902,0.446775907015688,0.218494296497528,0.02275542738988,-0.790905057354525,-0.213706008554067,-1.27446253677384,-3.75993326738763,0.0548502698380889,0.00268812393479903,0.132266748411652,0.00196006188032682,0.0548502698380889,0.00268812393479903,0.132266748411652,0.00196006188032682,18.2314508743872,372.006657525915,7.56047919835235,510.187974184396,13
